Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
CDYab;POLAND;ILS;3634.114996909035;2024-04-03;DataTrans_0.csv;03-04-24
CDYab;UNITED ARAB EMIRATES;INR;15351.13908456172;2024-04-03;DataTrans_0.csv;03-04-24
CDYab;BELARUS;SLL;13791659.45578882;2024-04-03;DataTrans_0.csv;03-04-24
CDYab;ALGERIA;NPR;225563.0931595918;2024-04-03;DataTrans_0.csv;03-04-24
EEJZ3;LIBERIA;AED;17478.12794150991;2024-04-03;DataTrans_0.csv;03-04-24
EEJZ3;PERU;MRO;3071063.504562866;2024-04-03;DataTrans_0.csv;03-04-24
EEJZ3;UNITED ARAB EMIRATES;LRD;2724170.94040832;2024-04-03;DataTrans_0.csv;03-04-24
EEJZ3;TUNISIA;UAH;363268.6392024771;2024-04-03;DataTrans_0.csv;03-04-24
EEJZ3;KUWAIT;PAB;26834.68779299146;2024-04-03;DataTrans_0.csv;03-04-24
EEJZ3;BAHRAIN;IQD;13190800.95563939;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;GUATEMALA;KHR;35808211.04771969;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;LIBYAN ARAB JAMAHIRIYA;CHF;1667.210073304891;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;NORWAY;NAD;4863.060205097621;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;POLAND;PYG;43856562.4513013;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;SAO TOME AND PRINCIPE;KHR;19352785.40201714;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;ANGOLA;VUV;474432.8443716793;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;LATVIA;RON;8508.257998958577;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;JORDAN;PKR;862310.9327015592;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;NAMIBIA;DKK;18258.75392916634;2024-04-03;DataTrans_0.csv;03-04-24
KKKKc;SAUDI ARABIA;LAK;87765355.2592789;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;MACAU;GTQ;17453.87603279925;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;CAMBODIA;PLN;44064.15663009117;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;SWEDEN;SAR;17844.42607270022;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;ARUBA;GHS;172780.4140933836;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;BAHAMAS;KWD;764.1369924795134;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;UNITED ARAB EMIRATES;JOD;4818.41253017182;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;CHILE;GBP;402.1007811685585;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;VIET NAM;KWD;35.82469225254364;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;INDONESIA;BTN;980091.561146667;2024-04-03;DataTrans_0.csv;03-04-24
KXXb2;NIGERIA;GYD;1883851.322599227;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;EL SALVADOR;MOP;8432.74381417218;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;CROATIA;DJF;116458.2574277064;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;FRENCH POLYNESIA;LBP;949702.0180541696;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;LAO PEOPLE'S DEMOCRATIC REP;DKK;9217.0525695372;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;COSTA RICA;JPY;112594.6016745235;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;FIJI;BIF;3120033.440573032;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;RWANDA;GTQ;3775.283964426282;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;INDONESIA;NGN;769069.5772422565;2024-04-03;DataTrans_0.csv;03-04-24
HZb13;HUNGARY;CLP;209231.979337867;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;UGANDA;SCR;119996.8361307017;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;BANGLADESH;SYP;6205342.377500063;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;SRI LANKA;LKR;7075838.077490927;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;ARUBA;BBD;57326.15327071665;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;JAMAICA;TND;70862.33798576274;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;SRI LANKA;XCD;10934.91200891863;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;BOTSWANA;GNF;150237976.8526404;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;SAUDI ARABIA;PGK;2600.1740795689;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;KENYA;SOS;13698772.54680728;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;BOTSWANA;VUV;1616235.432133615;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;SRI LANKA;PLN;32058.82613904054;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;BANGLADESH;SDG;4223698.009996354;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;SYRIAN ARAB REPUBLIC;UGX;34952855.98314136;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;DENMARK;MRO;1868594.925918465;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;ISRAEL;CAD;11551.80314523309;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;BRAZIL;XCD;18183.46262377315;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;NIGERIA;KZT;7419712.516930717;2024-04-03;DataTrans_0.csv;03-04-24
CGHVW;SINGAPORE;ZAR;494508.3782506073;2024-04-03;DataTrans_0.csv;03-04-24
BBGGc;BULGARIA;FJD;8480.75481087649;2024-04-03;DataTrans_0.csv;03-04-24
BBGGc;CHILE;RSD;1431514.251323599;2024-04-03;DataTrans_0.csv;03-04-24
BBGGc;CZECH REPUBLIC;ILS;47604.97765483176;2024-04-03;DataTrans_0.csv;03-04-24
BBGGc;BELIZE;BND;7331.88807248767;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;INDONESIA;PEN;34371.04661178988;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;CHINA;SGD;2591.371130589855;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;MOZAMBIQUE;JOD;5133.219431544539;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;BRUNEI DARUSSALAM;BDT;2316727.005393027;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;MAURITANIA;FJD;13724.83044174551;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;BAHAMAS;ZAR;278678.1160517181;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;SWITZERLAND;PHP;68345.18500775592;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;HONDURAS;VUV;1411858.929178479;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;SWEDEN;DZD;2035317.377621371;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;TRINIDAD AND TOBAGO;XOF;5824609.642975247;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;MEXICO;RUB;1038898.094766252;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;COSTA RICA;PKR;4946635.572515991;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;NEW ZEALAND;KYD;24967.18777635054;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;CROATIA;ALL;446113.0718782219;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;VENEZUELA;CHF;29623.96740089491;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;IRAN (ISLAMIC REPUBLIC OF);STD;274833896.3155159;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;HAITI;ISK;2757275.758872575;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;EURO;SCR;314061.4642065921;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;ISRAEL;SEK;250593.8581960232;2024-04-03;DataTrans_0.csv;03-04-24
GGJb3;VENEZUELA;LRD;137507.4715239578;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;SOUTH AFRICA;DKK;9193.333147136276;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;GUYANA;CRC;1162256.536784994;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;BAHAMAS;PES;232420.7208283496;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;VENEZUELA;MVR;17661.95930430313;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;SOLOMON ISLANDS;INR;163758.4568308732;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;CAMBODIA;MOP;7715.09830926831;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;CAYMAN ISLANDS;GHS;12891.70413999249;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;IRAN (ISLAMIC REPUBLIC OF);EUR;2618.658256624175;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;PERU;INR;185449.9294410658;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;MAURITIUS;STD;14161038.41572853;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;ALBANIA;GNF;22054545.60844341;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;TAIWAN, PROVINCE OF CHINA;BOB;14183.52847904067;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;KOREA, REPUBLIC OF;ANG;701.1896458809845;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;GAMBIA;THB;71145.34890847762;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;TOGO;LRD;312341.9024506244;2024-04-03;DataTrans_0.csv;03-04-24
CFGHW;COSTA RICA;LBP;84395.55397358502;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;KOREA, REPUBLIC OF;ILS;13754.06793052885;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;RUSSIAN FEDERATION;MGA;4362326.578078376;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;VIET NAM;SOS;3671346.130740868;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;INDIA;CNY;43624.75521368147;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;GHANA;SOS;2020402.659851333;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;LIBYAN ARAB JAMAHIRIYA;MXN;157287.1739692368;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;SIERRA LEONE;NIO;195620.8562310085;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;THAILAND;KHR;34293383.03444076;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;ZIMBABWE;SGD;5511.228270766071;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;THAILAND;AOA;3490067.764943583;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;ARGENTINA;ZMW;71113.8780554657;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;SAUDI ARABIA;NZD;10883.07750988681;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;PERU;AUD;573.2524414541298;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;PAPUA NEW GUINEA;RSD;527048.9617799934;2024-04-03;DataTrans_0.csv;03-04-24
CEHMW;BAHAMAS;BMD;3734.759423399224;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;JAMAICA;SCR;2061.87628220736;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;NETHERLANDS ANTILLES;DKK;24194.31057667243;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;DOMINICAN REPUBLIC;KES;224878.3813482012;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;TAIWAN, PROVINCE OF CHINA;BZD;6205.206102125229;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;MAURITIUS;PLN;26212.65135386007;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;MAURITIUS;YER;1485902.952573042;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;NAMIBIA;NAD;93014.6206360062;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;CHILE;LAK;25794624.06459577;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;ALBANIA;INR;479872.2451857502;2024-04-03;DataTrans_0.csv;03-04-24
CFHM2;CHINA;TRY;73148.70091914531;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;MALAWI;STD;64109975.51919658;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;RWANDA;COP;18084538.21066727;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;UNITED KINGDOM;NAD;48221.47549150953;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;SWAZILAND;PGK;-43.93824850688387;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;PARAGUAY;AZN;8103.940981243933;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;BRAZIL;EGP;119379.5453201833;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;SINGAPORE;SYP;2404693.633438975;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;ROMANIA;LAK;28435664.92740007;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;FIJI;AWG;5551.630735788301;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;SWAZILAND;IRR;6990259.779255613;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;SOMALIA;BHD;1576.705381192069;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;PARAGUAY;MMK;3202480.012106717;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;INDONESIA;NPR;342587.2071780711;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;MOROCCO;ARS;435849.7694642348;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;UKRAINE;ZAR;15950.59651168293;2024-04-03;DataTrans_0.csv;03-04-24
EFJLW;EURO;AUD;6920.735158578012;2024-04-03;DataTrans_0.csv;03-04-24
EJX22;NICARAGUA;TTD;96242.5003987386;2024-04-03;DataTrans_0.csv;03-04-24
EJX22;KAZAKHSTAN;QAR;32125.58569170373;2024-04-03;DataTrans_0.csv;03-04-24
EJX22;SINGAPORE;TND;28500.42819525415;2024-04-03;DataTrans_0.csv;03-04-24
EJX22;HAITI;SLL;374539052.3222808;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;TUNISIA;LBP;23954453.76728016;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;NEPAL;MMK;25385002.38998025;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;GUINEA;CZK;219119.1382538734;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;GAMBIA;VUV;1631605.623634555;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;CANADA;SZL;30682.04494917962;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;SAMOA;FJD;19147.79432867775;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;BULGARIA;WST;23324.53847619702;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;ARGENTINA;ZMW;85170.084098063;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;PERU;JMD;1914265.10105841;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;MALAWI;GBP;7067.52378428354;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;INDIA;PAB;3174.09279620211;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;SWEDEN;MYR;5921.444808629707;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;SWITZERLAND;SAR;54534.31134474018;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;KAZAKHSTAN;DOP;169082.8834241988;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;SEYCHELLES;IQD;11389420.66141373;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;MADAGASCAR;EUR;2372.75030636923;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;RUSSIAN FEDERATION;KYD;2976.882303193868;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;SAUDI ARABIA;GHS;78232.00114816315;2024-04-03;DataTrans_0.csv;03-04-24
AFXYa;BARBADOS;MVR;205066.2251449149;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;SRI LANKA;SRD;94771.44061194708;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;MALAYSIA;TND;10856.20915381599;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;THAILAND;QAR;3675.538952615353;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;CROATIA;CYP;523.2833591076753;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;TUNISIA;SAR;6697.922842158723;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;MAURITANIA;MXN;74830.19994088377;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;UKRAINE;SBD;13791.50388893006;2024-04-03;DataTrans_0.csv;03-04-24
JLMN2;TUNISIA;KRW;4148711.944701451;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;ALGERIA;MYR;74935.41532259028;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;KOREA, REPUBLIC OF;BOB;76494.0217681516;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;CROATIA;EGP;429668.3509808707;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;JAMAICA;BHD;8239.19378126738;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;HAITI;LAK;340477445.4867118;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;BERMUDA;INR;895523.1591507653;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;AUSTRALIA;VUV;2468349.743039195;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;BRUNEI DARUSSALAM;DKK;156460.7360954297;2024-04-03;DataTrans_0.csv;03-04-24
CKLY1;BOLIVIA;AZN;17194.11156166187;2024-04-03;DataTrans_0.csv;03-04-24
GXb13;EURO;XAF;100336.3000627249;2024-04-03;DataTrans_0.csv;03-04-24
GXb13;EGYPT;TOP;4157.854412477074;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;BAHAMAS;DJF;421418.5939960085;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;ISRAEL;BTN;73273.28076191727;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;MOZAMBIQUE;MOP;28704.19724716366;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;AZERBAIJAN;IRR;117199652.4736665;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;GUINEA;BRL;38377.16060829869;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;MALAYSIA;FJD;9532.340663394889;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;GUATEMALA;NIO;40858.64268705228;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;GAMBIA;HNL;117010.1326094368;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;JORDAN;SYP;3361536.735105921;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;SINGAPORE;ZMW;87619.260152226;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;TONGA;ISK;183422.6673038127;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;NEPAL;KWD;725.461564945566;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;QATAR;CVE;730586.5925293758;2024-04-03;DataTrans_0.csv;03-04-24
VVYY2;SINGAPORE;KES;363959.1050749297;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;MAURITIUS;HUF;383717.1671972161;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;BURUNDI;BYR;123482143.2844492;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;MADAGASCAR;BZD;80040.01701619262;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;AZERBAIJAN;DOP;644595.717644253;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;CAPE VERDE;SLL;171068923.7060662;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;IRAQ;MGA;34448317.22702242;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;BARBADOS;ANG;105926.9780711281;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;MOROCCO;NZD;3705.853041711747;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;HAITI;ISK;6498498.864354529;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;DJIBOUTI;LRD;6270598.683509201;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;GHANA;NPR;1549167.120600936;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;ICELAND;DKK;261818.4000013226;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;HAITI;TZS;34003274.57514232;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;CROATIA;MAD;79318.58249781768;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;BAHAMAS;LKR;13959672.43849258;2024-04-03;DataTrans_0.csv;03-04-24
DHIXY;GUATEMALA;LVL;40384.93890232787;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;RUSSIAN FEDERATION;HNL;25750.61675390446;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;SOUTH AFRICA;HKD;15193.24708591465;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;EL SALVADOR;RUB;145154.4097417195;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;NEW ZEALAND;NAD;2603.274191172506;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;ARUBA;LRD;64521.43105148592;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;MALDIVES;KZT;127053.2177832018;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;SAMOA;SVC;9563.397864062765;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;BOLIVIA;HUF;850622.1084386315;2024-04-03;DataTrans_0.csv;03-04-24
DXXXb;POLAND;TOP;5040.059682329639;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;RWANDA;MOP;71130.29270340718;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;SINGAPORE;SCR;180175.4355421074;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;CAPE VERDE;KES;3571493.369327491;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;JAMAICA;PYG;24512537.03111685;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;DOMINICA;BBD;65971.67728142616;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;HUNGARY;UGX;21174010.29030078;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;TUNISIA;TRY;506312.8567467505;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;NEW ZEALAND;GTQ;74818.81815251177;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;MAURITIUS;MRO;7876447.787400535;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;TANZANIA, UNITED REPUBLIC OF;TZS;77898081.594892;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;VANUATU;LAK;328184978.9518563;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;ETHIOPIA;LRD;4527295.897825054;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;JAMAICA;GBP;22623.72037763439;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;SURINAME;ZWL;22733187.5065706;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;HONDURAS;AZN;62412.21098421295;2024-04-03;DataTrans_0.csv;03-04-24
ACa13;VANUATU;CHF;4943.198041825444;2024-04-03;DataTrans_0.csv;03-04-24
BGNYc;AUSTRALIA;KWD;1606.147055267149;2024-04-03;DataTrans_0.csv;03-04-24
BGNYc;CHILE;SDG;3691623.325800007;2024-04-03;DataTrans_0.csv;03-04-24
BGNYc;PARAGUAY;DJF;2468028.125160696;2024-04-03;DataTrans_0.csv;03-04-24
BGNYc;CANADA;JOD;9073.770133520762;2024-04-03;DataTrans_0.csv;03-04-24
BGNYc;FIJI;KRW;11362142.70812013;2024-04-03;DataTrans_0.csv;03-04-24
WW222;FRENCH POLYNESIA;AOA;2100273.474228361;2024-04-03;DataTrans_0.csv;03-04-24
WW222;SAMOA;RSD;278323.5920156954;2024-04-03;DataTrans_0.csv;03-04-24
WW222;UKRAINE;BOB;30157.25879331511;2024-04-03;DataTrans_0.csv;03-04-24
WW222;MALAYSIA;BHD;1244.199056591564;2024-04-03;DataTrans_0.csv;03-04-24
WW222;BAHAMAS;KHR;8397708.380838813;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;SERBIA;BRL;6031.920013308438;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;MOROCCO;NAD;113031.6794026361;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;ARUBA;VES;59599.37292327532;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;MADAGASCAR;CVE;298323.4275879331;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;SAO TOME AND PRINCIPE;AWG;6754.584667603144;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;JAMAICA;PKR;1326622.586553449;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;PERU;CRC;1247930.232844521;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;MEXICO;RSD;347159.2232018036;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;DOMINICAN REPUBLIC;CNY;1075.360154157278;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;BURUNDI;ZWL;3426396.767407899;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;BERMUDA;CZK;114371.5587021547;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;DOMINICAN REPUBLIC;MWK;5962519.21562489;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;SWEDEN;CYP;2317.777513443564;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;LAO PEOPLE'S DEMOCRATIC REP;KRW;6222035.092282745;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;MAURITANIA;ZMW;11030.48590291657;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;COSTA RICA;CZK;29207.56873507631;2024-04-03;DataTrans_0.csv;03-04-24
CKLLL;NETHERLANDS ANTILLES;RWF;2636207.803433728;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;ETHIOPIA;CYP;6510.858927250884;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;HONG KONG;PHP;774732.9380933484;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;BOLIVIA;JOD;5377.796320673911;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;SURINAME;NOK;176639.7748440998;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;MAURITANIA;BWP;36785.33784750717;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;PANAMA;ALL;2417100.383927425;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;NETHERLANDS ANTILLES;CLP;7985948.889365628;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;KENYA;LKR;6420797.989260312;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;SOUTH AFRICA;MUR;1095297.763695946;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;OMAN;EUR;4663.866534255128;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;SAO TOME AND PRINCIPE;NGN;9539905.001410028;2024-04-03;DataTrans_0.csv;03-04-24
GINVY;GUINEA;DZD;804072.1140695554;2024-04-03;DataTrans_0.csv;03-04-24
BHHK3;SINGAPORE;JMD;2611257.03760306;2024-04-03;DataTrans_0.csv;03-04-24
BHHK3;BANGLADESH;LRD;402120.5525201899;2024-04-03;DataTrans_0.csv;03-04-24
BHHK3;PAKISTAN;RUB;811007.284661231;2024-04-03;DataTrans_0.csv;03-04-24
BHHK3;ARGENTINA;DKK;98353.3678719552;2024-04-03;DataTrans_0.csv;03-04-24
