Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
BLMY3;DENMARK;UYU;6820.603937074457;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;BANGLADESH;VND;3763045.704200968;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;IRAQ;WST;116.0274190385166;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;SWAZILAND;STD;2779929.551043978;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;BAHAMAS;JMD;4297.271418291375;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;EL SALVADOR;SGD;128.0809505580237;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;ETHIOPIA;PKR;25014.41222834846;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;FIJI;MXN;1740.129070116273;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;TRINIDAD AND TOBAGO;KRW;104367.6797201544;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;CHINA;ARS;15868.80345370861;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;MOZAMBIQUE;ZWL;79583.27079361523;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;BELARUS;XOF;54141.08259967784;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;TURKEY;KZT;24620.31143655773;2024-10-07;DataTrans_1.csv;07-10-24
BLMY3;BULGARIA;BDT;5748.11645779518;2024-10-07;DataTrans_1.csv;07-10-24
DMYY2;EURO;ETB;67232.09223850242;2024-10-07;DataTrans_1.csv;07-10-24
DMYY2;SINGAPORE;JOD;2577.323463631049;2024-10-07;DataTrans_1.csv;07-10-24
DMYY2;INDONESIA;KYD;3006.753535886004;2024-10-07;DataTrans_1.csv;07-10-24
DMYY2;OMAN;UGX;17879727.13160537;2024-10-07;DataTrans_1.csv;07-10-24
DMYY2;VENEZUELA;MWK;2580487.695718188;2024-10-07;DataTrans_1.csv;07-10-24
DMYY2;ZAMBIA;WST;8706.989282958915;2024-10-07;DataTrans_1.csv;07-10-24
GKMMX;DOMINICAN REPUBLIC;CVE;1629030.662521642;2024-10-07;DataTrans_1.csv;07-10-24
GKMMX;BRUNEI DARUSSALAM;GMD;797791.2911530873;2024-10-07;DataTrans_1.csv;07-10-24
GKMMX;BOTSWANA;BGN;22892.28392441967;2024-10-07;DataTrans_1.csv;07-10-24
GKMMX;QATAR;SCR;179784.9336079831;2024-10-07;DataTrans_1.csv;07-10-24
GKMMX;EGYPT;NPR;1432385.111374966;2024-10-07;DataTrans_1.csv;07-10-24
GKMMX;FRENCH POLYNESIA;OMR;4931.054021320912;2024-10-07;DataTrans_1.csv;07-10-24
CDGHW;MACAU;SRD;334062.540072197;2024-10-07;DataTrans_1.csv;07-10-24
CDGHW;QATAR;TWD;26216.50686521705;2024-10-07;DataTrans_1.csv;07-10-24
CDGHW;BURUNDI;DJF;1617438.359087822;2024-10-07;DataTrans_1.csv;07-10-24
CDGHW;HONG KONG;EUR;8167.046463349709;2024-10-07;DataTrans_1.csv;07-10-24
CDGHW;GAMBIA;PYG;49484982.98058695;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;CENTRAL AFRICAN REPUBLIC;DZD;440123.0537957939;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;HONG KONG;TWD;116290.5455993878;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;SURINAME;GNF;46661392.45390079;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;HONG KONG;INR;2085.513615867563;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;HONG KONG;CHF;1638.941342504181;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;BANGLADESH;NZD;6868.02531805395;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;BELARUS;QAR;4858.320826564941;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;VANUATU;JMD;68078.71792646642;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;MALDIVES;ARS;1022266.703173631;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;IRAN (ISLAMIC REPUBLIC OF);AED;515.7393856206847;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;LAO PEOPLE'S DEMOCRATIC REP;KRW;927917.9155910602;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;URUGUAY;PYG;38629454.70141618;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;BAHRAIN;NIO;4449.569505272218;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;BELARUS;CZK;112673.9740489197;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;LAO PEOPLE'S DEMOCRATIC REP;MXN;63959.81481235164;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;LATVIA;ZMW;3869.414475045277;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;PANAMA;AUD;5243.128649614579;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;SERBIA;SOS;2223364.168265508;2024-10-07;DataTrans_1.csv;07-10-24
ACVcc;ALBANIA;ISK;665787.5117850003;2024-10-07;DataTrans_1.csv;07-10-24
AALN1;BERMUDA;MAD;10436.37520457118;2024-10-07;DataTrans_1.csv;07-10-24
AALN1;LIBYAN ARAB JAMAHIRIYA;TRY;1272.536351421659;2024-10-07;DataTrans_1.csv;07-10-24
AALN1;BURUNDI;GHS;18960.57094769591;2024-10-07;DataTrans_1.csv;07-10-24
AALN1;ANGOLA;XAF;313023.6811893051;2024-10-07;DataTrans_1.csv;07-10-24
EEEMM;DJIBOUTI;THB;76516.69347218833;2024-10-07;DataTrans_1.csv;07-10-24
EEEMM;SAO TOME AND PRINCIPE;UAH;39793.51890732241;2024-10-07;DataTrans_1.csv;07-10-24
EEEMM;INDONESIA;KWD;352.7683395773594;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;SAO TOME AND PRINCIPE;UGX;22613366.27317554;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;DJIBOUTI;PAB;10906.78323679681;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;GUATEMALA;IRR;206814098.2579575;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;COSTA RICA;RWF;1515749.427783076;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;PARAGUAY;PES;823822.1129747902;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;ALBANIA;CNY;65640.93264698694;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;BAHRAIN;AZN;10993.93633050321;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;INDONESIA;XOF;2744314.307050467;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;NICARAGUA;MGA;25310939.99315932;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;JAMAICA;BYR;280958050.9244446;2024-10-07;DataTrans_1.csv;07-10-24
HZZbc;UNITED ARAB EMIRATES;SOS;4901136.183472953;2024-10-07;DataTrans_1.csv;07-10-24
Vc123;CHILE;KWD;1605.038786724512;2024-10-07;DataTrans_1.csv;07-10-24
Vc123;BURUNDI;AZN;1046.745294019483;2024-10-07;DataTrans_1.csv;07-10-24
Vc123;CAYMAN ISLANDS;BSD;1583.338933691736;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;KOREA, REPUBLIC OF;SGD;23202.84745294383;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;HONG KONG;WST;68871.28120366648;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;BELARUS;BGN;23294.87745829381;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;CAMBODIA;BIF;47254603.67416073;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;KOREA, REPUBLIC OF;PYG;187632830.8623132;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;YEMEN;HTG;3363864.860415568;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;SWEDEN;CRC;10747889.57853492;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;EL SALVADOR;IRR;551236001.3706416;2024-10-07;DataTrans_1.csv;07-10-24
BZc33;FIJI;VES;414502.6253650193;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;LATVIA;UYU;976380.7273730786;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;SWITZERLAND;SLL;194527452.2360971;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;CANADA;BWP;159268.277809229;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;EURO;GTQ;232266.5801388846;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;NAMIBIA;TTD;74377.5882887396;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;QATAR;JPY;3446658.856379628;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;TURKEY;VUV;1850869.125061993;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;NICARAGUA;XOF;14583640.85293875;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;BERMUDA;KHR;83239891.14921737;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;BRUNEI DARUSSALAM;ISK;4436640.668376162;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;DOMINICA;NIO;526122.4136352738;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;SYRIAN ARAB REPUBLIC;RSD;1872182.537053539;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;CROATIA;BYR;251135000.6476596;2024-10-07;DataTrans_1.csv;07-10-24
AHYaa;BAHAMAS;BIF;61344024.13532583;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;KENYA;GBP;242.1741602550114;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;MALAYSIA;EUR;157.8229156733244;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;EGYPT;KYD;216.7546323016394;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;THAILAND;RUB;4009.479207857633;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;BANGLADESH;GMD;2548.069827986097;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;IRAQ;JMD;126.4712302995368;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;SWAZILAND;BWP;1376.559380375101;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;GAMBIA;HRK;2115.2870777854;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;LATVIA;WST;42.44598384623897;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;DJIBOUTI;VND;4604024.272172133;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;ALGERIA;MAD;1068.390691804628;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;MAURITANIA;KHR;916143.3820463112;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;PARAGUAY;AED;411.3705459422686;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;CAPE VERDE;MAD;86.46345897191686;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;LIBYAN ARAB JAMAHIRIYA;XPF;27499.19911352002;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;CYPRUS;IQD;451822.7924579703;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;PERU;HTG;8780.902825976395;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;CZECH REPUBLIC;VND;3066084.249340165;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;DOMINICA;HNL;6479.765185888098;2024-10-07;DataTrans_1.csv;07-10-24
ELNa1;MEXICO;HRK;2039.023437004536;2024-10-07;DataTrans_1.csv;07-10-24
ADDDF;MOROCCO;DKK;55002.70551263849;2024-10-07;DataTrans_1.csv;07-10-24
CCMN2;SWEDEN;BZD;17871.69655068441;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;BULGARIA;BRL;3422.182045873227;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;CROATIA;JPY;70904.18803554629;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;KUWAIT;RWF;832088.2416461265;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;BOLIVIA;HRK;5411.607416399006;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;NORWAY;UYU;22933.33510535474;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;UNITED KINGDOM;LRD;58098.9327778994;2024-10-07;DataTrans_1.csv;07-10-24
DEZb1;TRINIDAD AND TOBAGO;MVR;9736.832671114404;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;HAITI;SCR;40988.3485285405;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;INDIA;SVC;23017.28884255662;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;ZIMBABWE;NAD;9765.292022521966;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;UNITED ARAB EMIRATES;KHR;7801367.564437409;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;CROATIA;BSD;1986.944141435245;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;MAURITIUS;JOD;969.4188195486836;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;FIJI;RSD;79991.42136465998;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;AZERBAIJAN;CYP;1327.134253854397;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;TOGO;CZK;90230.5812042186;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;MADAGASCAR;SLL;20781798.3252601;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;BELIZE;SBD;858.067563081997;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;AZERBAIJAN;DKK;26098.2321885377;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;VENEZUELA;YER;142064.1599512947;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;DOMINICA;CVE;235995.1878207863;2024-10-07;DataTrans_1.csv;07-10-24
DIINW;ISRAEL;BDT;159843.9024554391;2024-10-07;DataTrans_1.csv;07-10-24
EIKLc;DJIBOUTI;KYD;4225.268351052753;2024-10-07;DataTrans_1.csv;07-10-24
EIKLc;QATAR;MVR;398258.4221646331;2024-10-07;DataTrans_1.csv;07-10-24
EIKLc;ETHIOPIA;MMK;4410675.928368174;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;MACAU;PYG;14510596.68371947;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;PAKISTAN;BHD;322.1609147257456;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;GUYANA;KYD;2859.486354626338;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;SRI LANKA;WST;4305.69810715263;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;RUSSIAN FEDERATION;BGN;7121.855717480345;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;NICARAGUA;FJD;324.9739088294646;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;NETHERLANDS ANTILLES;TND;10329.47905527304;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;NEPAL;ZMW;46983.96366483036;2024-10-07;DataTrans_1.csv;07-10-24
ADFZZ;SOUTH AFRICA;LBP;5813511.676188356;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;SOUTH AFRICA;BIF;204565.2042552691;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;TONGA;NZD;1483.881310662847;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;DOMINICA;BDT;6992.205797038338;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;COSTA RICA;FJD;255.7992437515396;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;NEW ZEALAND;ZMW;5163.448641348235;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;BULGARIA;XCD;2263.358474345201;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;PERU;COP;249546.6185785619;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;ETHIOPIA;AUD;1052.603354301373;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;BANGLADESH;EGP;4049.687058018473;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;NAMIBIA;HUF;219469.0975602437;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;KUWAIT;BYR;20961826.95071831;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;UKRAINE;CAD;1263.073531554767;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;BRAZIL;GYD;169307.5077746053;2024-10-07;DataTrans_1.csv;07-10-24
IJXZa;MADAGASCAR;LAK;11802314.87794892;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;CAYMAN ISLANDS;MOP;25240.21525737044;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;HONG KONG;IQD;9829547.985279163;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;BELARUS;GNF;42671303.03018387;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;HONG KONG;MRO;2925989.351195181;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;CHILE;BZD;14002.73128418261;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;ZIMBABWE;AWG;12962.06577111968;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;TOGO;KHR;15011870.96408731;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;BAHRAIN;ZAR;16991.28486653855;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;MALDIVES;KRW;8715759.983379655;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;IRAQ;SRD;33152.42522355086;2024-10-07;DataTrans_1.csv;07-10-24
AFJJK;PAPUA NEW GUINEA;CVE;388699.1122325743;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;ALGERIA;PGK;6018.259867621385;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;SRI LANKA;HTG;268415.757463274;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;HONG KONG;PLN;16352.54706165705;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;PERU;SCR;28803.00330426134;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;LAO PEOPLE'S DEMOCRATIC REP;THB;46186.46636757315;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;FIJI;AUD;5417.617124592239;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;CENTRAL AFRICAN REPUBLIC;BYR;33587228.33028439;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;NICARAGUA;MUR;32514.52505648232;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;LIBERIA;SDG;-20487.13265900584;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;DOMINICAN REPUBLIC;QAR;11793.87262637487;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;HONG KONG;NAD;71020.07092458986;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;CZECH REPUBLIC;LBP;4730951.343089201;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;PANAMA;PLN;14419.20013009998;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;CANADA;CVE;262582.288981931;2024-10-07;DataTrans_1.csv;07-10-24
ADXbb;CYPRUS;BGN;3803.132537882832;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;NIGERIA;MAD;4611.530405548559;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;TURKEY;PKR;32554.60232494572;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;COSTA RICA;CLP;183108.7713636236;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;INDONESIA;EGP;1301.546786326005;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;NEPAL;MZN;34687.64150496298;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;ALGERIA;BZD;1485.552887223297;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;PARAGUAY;RWF;417832.7925899361;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;ALGERIA;AWG;450.0621921203656;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;ARUBA;BDT;15162.94347064724;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;CAPE VERDE;MGA;865090.9731625485;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;SOMALIA;ETB;10674.33953862665;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;MALAYSIA;RWF;676779.6046775433;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;ICELAND;BHD;12.87715793574895;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;URUGUAY;BYR;13708621.09110498;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;RUSSIAN FEDERATION;BTN;1045.304826480847;2024-10-07;DataTrans_1.csv;07-10-24
ELNNV;TAIWAN, PROVINCE OF CHINA;OMR;228.3274027969966;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;CENTRAL AFRICAN REPUBLIC;AWG;6718.844152287655;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;YEMEN;ALL;370350.5906728638;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;CHINA;ZWL;2941730.36959628;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;RWANDA;TZS;2339973.365984909;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;YEMEN;ALL;505840.7704292008;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;PARAGUAY;IQD;5124607.25825679;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;COSTA RICA;XCD;3712.701831880607;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;ALBANIA;WST;11318.79780987926;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;YEMEN;SOS;1549140.057847299;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;JORDAN;JPY;373563.7428954123;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;IRAN (ISLAMIC REPUBLIC OF);NAD;20171.37621505456;2024-10-07;DataTrans_1.csv;07-10-24
DIMNb;SOLOMON ISLANDS;ZMW;-227.8148806850903;2024-10-07;DataTrans_1.csv;07-10-24
BCJJa;GUYANA;ZMW;21301.11215705378;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;LAO PEOPLE'S DEMOCRATIC REP;MYR;94171.93446063389;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;BANGLADESH;BZD;7310.821261540098;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;DJIBOUTI;VES;361987.1554317073;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;HONDURAS;GTQ;93227.07276194727;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;NIGERIA;EGP;462333.4294056609;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;SAMOA;RON;25437.55806021264;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;BELIZE;TRY;340507.0468702259;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;INDONESIA;DJF;499258.776084183;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;EGYPT;PAB;14427.79498963027;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;LIBYAN ARAB JAMAHIRIYA;BYR;123198295.850386;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;URUGUAY;BND;9457.272382117058;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;HONDURAS;MRO;3744471.476756543;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;NEPAL;NGN;4249285.716488881;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;VIET NAM;BZD;33212.54406442079;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;GUYANA;MOP;106191.1388223735;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;EURO;KRW;21525605.01854734;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;CHINA;SVC;158147.2853034219;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;MALDIVES;SCR;38497.56454475372;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;SEYCHELLES;XOF;7014734.548478144;2024-10-07;DataTrans_1.csv;07-10-24
HHKWY;CZECH REPUBLIC;UYU;896648.4390375136;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;ALBANIA;SOS;553610.9565587654;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;NAMIBIA;SBD;5813.172289416839;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;ALBANIA;TZS;2231652.332451166;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;GHANA;EGP;19191.01139963944;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;NEPAL;STD;-144529.5377096822;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;BRAZIL;WST;1972.442293174472;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;EGYPT;ZWL;478161.8492929892;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;DOMINICA;BSD;809.0589267451036;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;PARAGUAY;GBP;364.2264984148214;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;MACAU;AZN;1844.25366688413;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;BRAZIL;ARS;15563.90953404252;2024-10-07;DataTrans_1.csv;07-10-24
CFGZ2;SRI LANKA;MRO;315875.1172382318;2024-10-07;DataTrans_1.csv;07-10-24
CMNW3;SOUTH AFRICA;MUR;448142.9333254196;2024-10-07;DataTrans_1.csv;07-10-24
CMNW3;GUYANA;TND;25572.08982036733;2024-10-07;DataTrans_1.csv;07-10-24
CMNW3;SEYCHELLES;WST;17697.22970349024;2024-10-07;DataTrans_1.csv;07-10-24
CMNW3;ARGENTINA;NAD;272859.8796339776;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;TAIWAN, PROVINCE OF CHINA;BDT;266914.5974159578;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;CANADA;AZN;5576.739413451891;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;CHINA;IDR;70440760.2557446;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;SIERRA LEONE;AED;1258.008003479566;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;CENTRAL AFRICAN REPUBLIC;LAK;72692307.76761237;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;GUATEMALA;PLN;18699.1543252025;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;MALAWI;GBP;1560.419929645039;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;SRI LANKA;CRC;1670777.578344991;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;SINGAPORE;BRL;11408.42596038497;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;HONDURAS;ISK;156298.5429678486;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;SERBIA;BRL;21632.23539464283;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;COSTA RICA;BGN;6623.277516265071;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;INDIA;COP;16303817.88224055;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;NAMIBIA;MMK;9636433.924164392;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;PARAGUAY;MMK;519352.2452518942;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;COSTA RICA;TWD;83133.77657797828;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;BRUNEI DARUSSALAM;CAD;2589.75928009259;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;HUNGARY;SOS;256589.0790810236;2024-10-07;DataTrans_1.csv;07-10-24
DELbc;ZIMBABWE;GYD;787271.7050626214;2024-10-07;DataTrans_1.csv;07-10-24
CKKLY;ISRAEL;VND;113492797.8405595;2024-10-07;DataTrans_1.csv;07-10-24
CKKLY;HONDURAS;MVR;42459.63712895908;2024-10-07;DataTrans_1.csv;07-10-24
CKKLY;HAITI;EGP;169659.6170957023;2024-10-07;DataTrans_1.csv;07-10-24
CKKLY;MAURITIUS;NIO;226491.4923182482;2024-10-07;DataTrans_1.csv;07-10-24
